OTU_ID	8937656c16c20701c107e715bad86732	ac5402de1ddf427ab8d2b0a8a0a44f19	ea2b0e4a93c24c6c3661cbe347f93b74	60c57911662a9159dfdd0fc05d975a55	79280cea51a6fe8a3432b2f266dd34db	149e7d5e484d157f2ac6140a2111618e	04195686f2b70585790ec75320de0d6f	ad52a0f6646c574417ce0b13b84acfa9	e6a34eb113dba66df0b8bbec907a8f5d	5d62137a2d05df0be8d6b7e163a3ef08	c162a4f3943238810eba8a25f0563cca	eea6b86c0c75e740670ccc50613b1b23	c4f9ef34bd2919511069f409c25de6f1	25def15fb42bed6855ede4893d27a21d	0cc2420a6a4698f8bf664d50b17d26b4	b0645cbec7653c887cb868a248d95874	d061a99148d649c4eca4836c5f4b5b68	ad7bc2bb6e1ec90a9bc3c8949bce80d6	010f0ac2691bc0be12d0633d4b5d2cc4	04c8be5a3a6ba2d70446812e99318905	2a99ec1157a90661db7ff643b82f1914	d05c86b5bfc092d8677507fb1eae8d66	6c7fa77831ae630967a6fbfc8ee47901	e5a43b018c81cedd19e9a5354d32d469	d39f37b814ebd81091a949f8bd9d1710	1c86153e1b13ab5322c96f2602b73513	a66dd8d31584930c2b0f811f572dddcf	40c85a458df8d5a935122ba778d4f334	3d766867c97f511431bf97e059d6498f	cae14798faeabb8e1b8840e712839921	363c1c39d58bce4fc3218659d0944258	458157e555a80f9ba01d9da37ef787eb	e2c3ff4f647112723741aa72087f1bfa	f7686a74ca2d3729eb66305e8a26309b	2b982979f2401a8bc447d7141879e9b2	599ba6458e91e2527f358f547ea39261	552e00cb506f739acaf08aa5641f9d84	959d48a11e3b26c9268f0bd1dae6ec40	8bb5ff097e0707dca3fe5860af20f4a6	c942f59feffce9c3ab527135de234101	ca9dec36ad0aa5a1473144ddcb74951d	77ad88eed91eef009bf64f101c96baa6	59196a586276f0be745d0e334fc071c6	19cb3add28813b2bf3e1f40a000d33c2	a24dae6b87885a55d81df1ea6d1abaf5	fd1f139259c53276619476db0cc81913	cc968157f7691aab95df444e8cd103e2	fea3411c847e6627afb5e78b88e2e9af	74ec9fe6ffab4ecff6d5def74298a825	a3607a88a8ed64e24a374847b23e404f	b1f2146bef78066448576fceeb6b644b	9099a7f671b923c7b07c12508f17270a	de61860db8d93da85692dffb5cf32ab9	8720f9ecd2331ce68e2896df1bf2d977	2ae8a432208b85a14e86eb821c86ce2b	4c731267e801c2afe253b5cbb58bdd24	bda6b6e7da7508c68057140e7bd6cd8d	447b9d6a5c17543a456c597e65b37139	4311a44a7d56ce4086afad3e75bedd6e	8ce931b0c99ad5ed648c25483c1ca492	877f27b47c85f6b2d3cf8a6aa86def40	6a17479edbe461431433bddb084f731e	39bb3fb5b2257fd2eacca408dc42c5d1	399bcf0feb12a20ca0731d8d65268dae	58df89090206b56c52bfffa4b97f4d5d	30207d209491dfb7de83344e77fd6fbd	3b092a59cd0e2d57483420cc994ec49c	686d42b9552375c3b61301ae5605e3a2	a650f349bbdffb95b3624519d1ba72b8	218a6324d16b842a38c70f1088a7c8b0	1a389bf765c8ff0f92600f684fbe7ad7	340a5698fe78713b785c3bcce89df73b	1527fd8b14037f53b8edb26b111e1f72	588a23811b3e98af68f4f0fb24a0daa8	c82032c40c98975f71892e4be561c87a	10cd502b01abafc87e2ecbad86389286	8a261f382a739bbc5f9494b2c64c2744	148c7eb0139bbc1b8c87dd31464742e4	1ef782a559e3e0a4ab42516e0a2c828f	89aabf43d24dd5bd0fd0f5aca189d341	c1365ec008032ee718dcafaf5ac17adb	370829fece3190f1a8efccf50b7d0921	4c2189b6b5ced3cb80093414e9449de9	ea3433f2c148c6fae4cc2e9ae197f5b8	29ccf8b234ac00b114fb2c8e1c44f932	3e93fd55a231bb99b67a666bad8446a8	237135dc8b20f922cabee934f7d410a1	2a13ecb6c618ddf8154298c69336dd8e	1986030e3c5cd5df6d869054bc96e536	8f1c11c7b732265cbfc1bb7dbd0241e7	bad4f7c5ada34a1f813946abcfe5c556	1fa555f9a74d47a6ca7a65a347bc885f	059c8f8bb468064b134ea6d3661761ea	32c4498732e02af61d331441ceabc5f5	6a129e8ae637c96e7bb56223913911f7	86deb5cf8d6f29d383136e0d09863b69	7dfa96abfa7484bb6c9cfa90dc9b606f	3f1ed51e954b35a8108c12dd882b696b	9f4d14b114e7499772a797790d81c1db	180b74e94caf35fac5e1f0f4b7ad9d9f	d315a0b30c8e21db4cfe89e65c0b2bf1	4b548f1f6fc22f32237396b7d4ffee6e	904ad13c7b8512200836d5cd9fb09e1b	0f92fcc184a951ff8b0914467ad2f8f9	74923f4bbde849e27fc4eda25d757e2a	a6099802840e60febef8e896967b7747
de61860db8d93da85692dffb5cf32ab9	0.739	0.897	0.482	0.527	0.652	0.836	0.858	0.075	0.424	0.018	0.107	0.101	0.708	0.551	0.58	0.215	0.951	0.111	0.202	0.271	0.822	0.87	0.846	0.663	0.833	0.232	0.583	0.619	0.711	0.715	0.586	0.081	0.247	0.497	0.755	0.098	0.89	0.064	0.818	0.158	0.775	0.782	0.89	0.076	0.685	0.955	0.743	0.27	0.036	0.629	0.186	0.983	1.0	0.955	0.94	0.52	0.026	0.339	0.031	0.093	0.422	0.115	0.485	0.002	0.074	0.682	0.144	0.749	0.796	0.723	0.097	0.647	0.174	0.251	0.127	0.786	0.012	0.738	0.2	0.086	0.061	0.138	0.056	0.393	0.48	0.005	0.409	0.253	0.526	0.772	0.025	0.81	0.865	0.075	0.886	0.564	0.186	0.71	0.191	0.541	0.323	0.017	0.606	0.071	0.267	0.433
8720f9ecd2331ce68e2896df1bf2d977	0.005	0.701	0.143	0.216	0.029	0.083	0.286	0.084	0.018	0.966	0.445	0.207	0.957	0.332	0.061	0.286	0.25	0.521	0.032	0.304	0.994	0.171	0.012	0.032	0.133	0.825	0.012	0.072	0.525	0.136	0.107	0.155	0.077	0.655	0.142	0.012	0.578	0.037	0.066	0.845	0.22	0.919	0.054	0.923	0.173	0.1	0.686	0.153	0.244	0.509	0.476	0.957	0.955	1.0	0.524	0.818	0.044	0.043	0.651	0.578	0.252	0.595	0.016	0.287	0.231	0.596	0.741	0.676	0.962	0.964	0.731	0.087	0.419	0.112	0.846	0.646	0.0	0.514	0.277	0.015	0.203	0.056	0.088	0.422	0.343	0.281	0.594	0.994	0.016	0.068	0.902	0.029	0.004	0.976	0.125	0.35	0.608	0.056	0.966	0.035	0.014	0.289	0.089	0.77	0.219	0.113
2ae8a432208b85a14e86eb821c86ce2b	0.327	0.998	0.609	0.655	0.587	0.365	0.315	0.26	0.427	0.286	0.818	0.32	0.142	0.035	0.102	0.134	0.885	0.226	0.512	0.757	0.024	0.458	0.611	0.022	0.685	0.177	0.045	0.334	0.242	0.043	0.578	0.674	0.048	0.867	0.079	0.017	0.513	0.399	0.078	0.777	0.523	0.198	0.346	0.476	0.858	0.768	0.071	0.901	0.852	0.255	0.716	0.296	0.94	0.524	1.0	0.837	0.102	0.312	0.91	0.517	0.099	0.202	0.201	0.253	0.102	0.087	0.0	0.068	0.025	0.752	0.369	0.023	0.697	0.378	0.011	0.427	0.331	0.059	0.858	0.597	0.186	0.973	0.949	0.066	0.28	0.948	0.0	0.009	0.0	0.377	0.112	0.584	0.541	0.744	0.795	0.657	0.483	0.087	0.26	0.998	0.449	0.222	0.357	0.968	0.318	0.322
4c731267e801c2afe253b5cbb58bdd24	0.168	0.259	0.099	0.988	0.505	0.127	0.994	0.992	0.295	0.126	0.004	0.004	0.793	0.497	0.256	0.652	0.295	0.062	0.097	0.056	0.602	0.261	0.001	0.142	0.02	0.138	0.029	0.775	0.455	0.024	0.862	0.205	0.893	0.005	0.01	0.0	0.283	0.025	0.102	0.673	0.072	0.277	0.0	0.134	0.274	0.758	0.243	0.003	0.68	0.156	0.263	0.672	0.52	0.818	0.837	1.0	0.106	0.002	0.435	0.39	0.208	0.038	0.0	0.875	0.498	0.895	0.323	0.846	0.139	0.68	0.292	0.305	0.552	0.19	0.703	0.412	0.06	0.155	0.873	0.038	0.0	0.533	0.206	0.008	0.178	0.362	0.11	0.048	0.341	0.048	0.306	0.126	0.7	0.003	0.291	0.648	0.362	0.245	0.023	0.018	0.929	0.847	0.907	0.955	0.602	0.007
bda6b6e7da7508c68057140e7bd6cd8d	0.435	0.097	0.086	0.13	0.181	0.088	0.237	0.159	0.0	0.242	0.341	0.0	0.685	0.638	0.195	0.017	0.868	0.009	0.024	0.082	0.385	0.004	0.015	0.347	0.039	0.004	0.004	0.046	0.193	0.412	0.98	0.0	0.011	0.14	0.872	0.591	0.992	0.453	0.0	0.249	0.201	0.024	0.047	0.996	0.489	0.0	0.64	0.0	0.003	0.878	0.665	0.033	0.026	0.044	0.102	0.106	1.0	0.053	0.002	0.223	0.001	0.819	0.785	0.252	0.021	0.061	0.322	0.645	0.09	0.276	0.076	0.44	0.011	0.425	0.006	0.185	0.317	0.772	0.654	0.003	0.001	0.002	0.637	0.981	0.111	0.022	0.608	0.018	0.307	0.677	0.084	0.0	0.352	0.004	0.017	0.037	0.332	0.308	0.986	0.151	0.01	0.316	0.068	0.767	0.109	0.11
447b9d6a5c17543a456c597e65b37139	0.016	0.483	0.096	0.837	0.919	0.911	0.186	0.508	0.037	0.068	0.078	0.0	0.511	0.469	0.823	0.98	0.186	0.209	0.028	0.015	0.639	0.434	0.0	0.082	0.011	0.297	0.051	0.048	0.275	0.678	0.968	0.072	0.193	0.0	0.146	0.0	0.066	0.023	0.265	0.848	0.548	0.529	0.0	0.713	0.132	0.996	0.534	0.036	0.311	0.157	0.001	0.467	0.339	0.043	0.312	0.002	0.053	1.0	0.936	0.946	0.743	0.091	0.026	0.801	0.277	0.39	0.4	0.849	0.019	0.852	0.36	0.685	0.937	0.012	0.761	0.17	0.002	0.482	0.433	0.001	0.178	0.377	0.321	0.14	0.199	0.248	0.512	0.043	0.03	0.045	0.814	0.012	0.747	0.089	0.116	0.344	0.298	0.239	0.937	0.034	0.188	0.818	0.923	0.23	0.193	0.002
4311a44a7d56ce4086afad3e75bedd6e	0.689	0.001	0.022	0.0	0.001	0.007	0.059	0.87	0.0	0.128	0.63	0.258	0.186	0.181	0.126	0.0	0.027	0.0	0.005	0.039	0.535	0.356	0.547	0.341	0.018	0.964	0.032	0.191	0.006	0.61	0.492	0.013	0.381	0.099	0.184	0.455	0.135	0.403	0.0	0.978	0.001	0.578	0.371	0.096	0.728	0.0	0.604	0.0	0.0	0.507	0.039	0.0	0.031	0.651	0.91	0.435	0.002	0.936	1.0	0.0	0.039	0.079	0.328	0.0	0.0	0.003	0.44	0.077	0.135	0.001	0.043	0.436	0.021	0.002	0.0	0.382	0.646	0.095	0.203	0.376	0.003	0.0	0.12	0.459	0.006	0.0	0.067	0.0	0.454	0.648	0.137	0.008	0.99	0.0	0.932	0.0	0.107	0.0	0.497	0.029	0.31	0.004	0.182	0.574	0.0	0.204
8ce931b0c99ad5ed648c25483c1ca492	0.003	0.014	0.008	0.0	0.0	0.0	0.025	0.182	0.002	0.224	0.108	0.0	0.794	0.116	0.242	0.0	0.0	0.0	0.018	0.384	0.195	0.342	0.16	0.624	0.186	0.085	0.671	0.409	0.023	0.92	0.141	0.022	0.699	0.093	0.002	0.768	0.91	0.264	0.012	0.004	0.002	0.782	0.704	0.014	0.326	0.0	0.798	0.0	0.0	0.445	0.107	0.0	0.093	0.578	0.517	0.39	0.223	0.946	0.0	1.0	0.187	0.588	0.576	0.069	0.0	0.08	0.677	0.1	0.148	0.003	0.0	0.227	0.944	0.856	0.0	0.307	0.309	0.223	0.034	0.384	0.308	0.0	0.778	0.27	0.0	0.0	0.416	0.0	0.503	0.976	0.222	0.001	0.303	0.0	0.391	0.0	0.046	0.0	0.061	0.476	0.015	0.003	0.854	0.039	0.0	0.056
877f27b47c85f6b2d3cf8a6aa86def40	0.131	0.795	0.01	0.0	0.067	0.28	0.076	0.573	0.063	0.25	0.154	0.112	0.302	0.885	0.683	0.073	0.648	0.005	0.121	0.893	0.352	0.119	0.057	0.727	0.603	0.217	0.12	0.525	0.256	0.059	0.868	0.0	0.001	0.076	0.138	0.598	0.213	0.179	0.009	0.423	0.016	0.1	0.732	0.469	0.497	0.003	0.793	0.047	0.0	0.613	0.865	0.026	0.422	0.252	0.099	0.208	0.001	0.743	0.039	0.187	1.0	0.519	0.458	0.55	0.055	0.246	0.515	0.477	0.349	0.17	0.073	0.042	0.399	0.125	0.015	0.354	0.301	0.315	0.043	0.949	0.005	0.168	0.142	0.442	0.052	0.095	0.447	0.448	0.449	0.321	0.778	0.028	0.514	0.012	0.294	0.003	0.563	0.476	0.403	0.192	0.2	0.99	0.0	0.038	0.306	0.652
6a17479edbe461431433bddb084f731e	0.545	0.002	0.758	0.651	0.92	0.851	0.644	0.191	0.041	0.737	0.0	0.17	0.633	0.511	0.119	0.303	0.924	0.408	0.455	0.252	0.404	0.164	0.247	0.479	0.256	0.251	0.11	0.308	0.751	0.326	0.704	0.583	0.556	0.063	0.532	0.793	0.013	0.716	0.931	0.389	0.671	0.088	0.025	0.093	0.758	0.142	0.698	0.789	0.899	0.366	0.089	0.034	0.115	0.595	0.202	0.038	0.819	0.091	0.079	0.588	0.519	1.0	0.547	0.85	0.294	0.736	0.854	0.553	0.697	0.24	0.354	0.686	0.784	0.764	0.691	0.572	0.376	0.204	0.655	0.239	0.043	0.929	0.62	0.166	0.052	0.961	0.462	0.015	0.413	0.051	0.713	0.007	0.034	0.472	0.625	0.026	0.288	0.294	0.998	0.167	0.213	0.009	0.181	0.59	0.351	0.005
39bb3fb5b2257fd2eacca408dc42c5d1	0.882	0.518	0.895	0.273	0.86	0.099	0.284	0.105	0.678	0.004	0.921	0.165	0.962	0.61	0.02	0.608	0.054	0.766	0.013	0.599	0.015	0.811	0.0	0.142	0.149	0.925	0.002	0.434	0.811	0.55	0.192	0.897	0.784	0.0	0.044	0.0	0.342	0.003	0.684	0.032	0.6	0.323	0.01	0.74	0.156	0.55	0.198	0.134	0.226	0.774	0.019	0.166	0.485	0.016	0.201	0.0	0.785	0.026	0.328	0.576	0.458	0.547	1.0	0.613	0.046	0.244	0.728	0.359	0.023	0.249	0.384	0.969	0.704	0.058	0.038	0.346	0.011	0.862	0.863	0.127	0.005	0.0	0.012	0.357	0.998	0.23	0.63	0.322	0.017	0.004	0.652	0.507	0.074	0.925	0.183	0.833	0.56	0.006	0.17	0.934	0.678	0.62	0.484	0.014	0.1	0.102
399bcf0feb12a20ca0731d8d65268dae	0.601	0.886	0.131	0.007	0.001	0.985	0.768	0.704	0.141	0.121	0.413	0.739	0.149	0.839	0.888	0.19	0.298	0.017	0.015	0.835	0.743	0.756	0.519	0.646	0.112	0.114	0.636	0.346	0.333	0.499	0.418	0.03	0.47	0.742	0.004	0.381	0.07	0.704	0.35	0.3	0.095	0.049	0.361	0.909	0.276	0.221	0.566	0.287	0.051	0.19	0.621	0.277	0.002	0.287	0.253	0.875	0.252	0.801	0.0	0.069	0.55	0.85	0.613	1.0	0.397	0.198	0.559	0.013	0.824	0.272	0.961	0.819	0.91	0.036	0.203	0.67	0.48	0.777	0.006	0.132	0.501	0.067	0.406	0.865	0.058	0.078	0.343	0.047	0.388	0.974	0.977	0.791	0.488	0.122	0.495	0.032	0.218	0.011	0.335	0.018	0.479	0.9	0.069	0.679	0.015	0.114
58df89090206b56c52bfffa4b97f4d5d	0.037	0.003	0.003	0.0	0.023	0.0	0.025	0.225	0.0	0.092	0.838	0.0	0.216	0.589	0.696	0.0	0.151	0.0	0.894	0.046	0.003	0.651	0.482	0.972	0.017	0.331	0.591	0.025	0.001	0.149	0.353	0.002	0.857	0.316	0.07	0.064	0.687	0.082	0.031	0.399	0.002	0.759	0.531	0.569	0.868	0.0	0.748	0.001	0.0	0.682	0.215	0.003	0.074	0.231	0.102	0.498	0.021	0.277	0.0	0.0	0.055	0.294	0.046	0.397	1.0	0.001	0.18	0.0	0.7	0.096	0.016	0.101	0.703	0.041	0.0	0.252	0.406	0.24	0.001	0.645	0.039	0.0	0.203	0.076	0.0	0.0	0.958	0.0	0.602	0.818	0.469	0.01	0.296	0.0	0.994	0.002	0.041	0.002	0.735	0.336	0.307	0.053	0.969	0.005	0.008	0.714
30207d209491dfb7de83344e77fd6fbd	0.111	0.068	0.156	0.032	0.186	0.154	0.199	0.05	0.013	0.25	0.865	0.15	0.834	0.567	0.672	0.0	0.024	0.022	0.022	0.487	0.319	0.161	0.488	0.124	0.799	0.396	0.479	0.819	0.104	0.685	0.654	0.115	0.242	0.713	0.059	0.854	0.525	0.993	0.085	0.276	0.0	0.131	0.78	0.828	0.96	0.0	0.764	0.005	0.0	0.295	0.072	0.031	0.682	0.596	0.087	0.895	0.061	0.39	0.003	0.08	0.246	0.736	0.244	0.198	0.001	1.0	0.375	0.585	0.34	0.484	0.11	0.731	0.761	0.262	0.0	0.705	0.011	0.179	0.029	0.581	0.201	0.0	0.13	0.813	0.199	0.003	0.958	0.006	0.883	0.016	0.094	0.007	0.227	0.0	0.644	0.001	0.762	0.38	0.095	0.997	0.006	0.069	0.39	0.667	0.0	0.344
3b092a59cd0e2d57483420cc994ec49c	0.126	0.796	0.887	0.597	0.723	0.436	0.145	0.308	0.347	0.002	0.521	0.023	0.599	0.263	0.433	0.032	0.545	0.277	0.0	0.094	0.994	0.429	0.228	0.038	0.844	0.469	0.168	0.817	0.774	0.211	0.563	0.142	0.462	0.408	0.368	0.019	0.16	0.026	0.723	0.788	0.664	0.812	0.855	0.164	0.705	0.595	0.276	0.08	0.474	0.712	0.492	0.136	0.144	0.741	0.0	0.323	0.322	0.4	0.44	0.677	0.515	0.854	0.728	0.559	0.18	0.375	1.0	0.928	0.152	0.91	0.135	0.205	0.019	0.213	0.051	0.145	0.134	0.792	0.453	0.054	0.981	0.72	0.056	0.0	0.018	0.377	0.0	0.188	0.002	0.204	0.37	0.419	0.471	0.112	0.439	0.515	0.112	0.867	0.359	0.324	0.461	0.746	0.864	0.269	0.24	0.529
686d42b9552375c3b61301ae5605e3a2	0.023	0.139	0.536	0.229	0.001	0.501	0.48	0.222	0.595	0.52	0.427	0.988	0.226	0.365	0.153	0.273	0.434	0.372	0.638	0.068	0.49	0.81	0.533	0.146	0.609	0.002	0.657	0.961	0.987	0.949	0.048	0.009	0.426	0.273	0.054	0.282	0.173	0.836	0.361	0.728	0.284	0.003	0.948	0.319	0.16	0.545	0.672	0.106	0.132	0.639	0.159	0.597	0.749	0.676	0.068	0.846	0.645	0.849	0.077	0.1	0.477	0.553	0.359	0.013	0.0	0.585	0.928	1.0	0.625	0.041	0.398	0.856	0.505	0.772	0.169	0.448	0.473	0.093	0.853	0.448	0.788	0.469	0.475	0.187	0.328	0.344	0.029	0.198	0.226	0.542	0.138	0.033	0.67	0.432	0.483	0.38	0.091	0.088	0.769	0.269	0.727	0.049	0.703	0.894	0.428	0.454
a650f349bbdffb95b3624519d1ba72b8	0.735	0.825	0.453	0.264	0.406	0.325	0.012	0.127	0.333	0.813	0.383	0.743	0.242	0.595	0.432	0.397	0.007	0.001	0.573	0.168	0.484	0.098	0.239	0.513	0.087	0.133	0.048	0.64	0.706	0.003	0.483	0.269	0.095	0.899	0.644	0.144	0.275	0.117	0.043	0.494	0.828	0.085	0.707	0.627	0.285	0.131	0.974	0.26	0.011	0.904	0.47	0.797	0.796	0.962	0.025	0.139	0.09	0.019	0.135	0.148	0.349	0.697	0.023	0.824	0.7	0.34	0.152	0.625	1.0	0.266	0.823	0.052	0.198	0.865	0.492	0.188	0.741	0.239	0.686	0.508	0.371	0.029	0.185	0.259	0.189	0.338	0.449	0.922	0.0	0.945	0.588	0.71	0.009	0.192	0.59	0.082	0.299	0.92	0.093	0.841	0.864	0.283	0.644	0.609	0.016	0.13
218a6324d16b842a38c70f1088a7c8b0	0.399	0.027	0.102	0.684	0.097	0.137	0.065	0.665	0.0	0.005	0.375	0.325	0.35	0.398	0.522	0.15	0.356	0.012	0.036	0.308	0.899	0.036	0.064	0.206	0.129	0.87	0.046	0.01	0.007	0.377	0.248	0.406	0.919	0.04	0.007	0.768	0.965	0.083	0.017	0.146	0.419	0.543	0.828	0.282	0.598	0.041	0.001	0.04	0.001	0.597	0.102	0.007	0.723	0.964	0.752	0.68	0.276	0.852	0.001	0.003	0.17	0.24	0.249	0.272	0.096	0.484	0.91	0.041	0.266	1.0	0.019	0.02	0.865	0.991	0.051	0.657	0.482	0.42	0.97	0.017	0.04	0.042	0.345	0.586	0.0	0.0	0.215	0.303	0.484	0.964	0.053	0.004	0.254	0.002	0.418	0.046	0.221	0.032	0.933	0.291	0.148	0.051	0.147	0.324	0.04	0.386
1a389bf765c8ff0f92600f684fbe7ad7	0.277	0.002	0.103	0.158	0.057	0.104	0.426	0.729	0.004	0.729	0.983	0.046	0.688	0.673	0.217	0.0	0.304	0.003	0.084	0.925	0.072	0.314	0.684	0.976	0.089	0.815	0.834	0.22	0.269	0.205	0.434	0.012	0.592	0.242	0.164	0.442	0.547	0.978	0.451	0.942	0.023	0.445	0.35	0.488	0.185	0.007	0.168	0.0	0.006	0.006	0.203	0.007	0.097	0.731	0.369	0.292	0.076	0.36	0.043	0.0	0.073	0.354	0.384	0.961	0.016	0.11	0.135	0.398	0.823	0.019	1.0	0.404	0.512	0.436	0.081	0.464	0.071	0.027	0.903	0.712	0.044	0.018	0.431	0.921	0.004	0.146	0.202	0.002	0.005	0.238	0.819	0.016	0.183	0.013	0.174	0.002	0.603	0.129	0.914	0.521	0.111	0.041	0.639	0.108	0.078	0.534
340a5698fe78713b785c3bcce89df73b	0.197	0.369	0.123	0.116	0.246	0.882	0.356	0.987	0.014	0.122	0.331	0.117	0.126	0.983	0.084	0.119	0.195	0.288	0.685	0.018	0.105	0.172	0.009	0.144	0.483	0.084	0.01	0.075	0.167	0.041	0.252	0.106	0.032	0.002	0.367	0.345	0.84	0.822	0.001	0.026	0.27	0.024	0.046	0.347	0.081	0.414	0.265	0.403	0.022	0.598	0.085	0.761	0.647	0.087	0.023	0.305	0.44	0.685	0.436	0.227	0.042	0.686	0.969	0.819	0.101	0.731	0.205	0.856	0.052	0.02	0.404	1.0	0.201	0.822	0.551	0.431	0.484	0.624	0.026	0.454	0.022	0.956	0.828	0.521	0.131	0.008	0.3	0.479	0.362	0.065	0.304	0.228	0.036	0.504	0.43	0.336	0.423	0.11	0.255	0.219	0.852	0.204	0.001	0.551	0.549	0.88
1527fd8b14037f53b8edb26b111e1f72	0.428	0.289	0.075	0.862	0.43	0.631	0.256	0.678	0.111	0.638	0.44	0.25	0.06	0.976	0.042	0.469	0.524	0.007	0.698	0.911	0.266	0.601	0.032	0.012	0.175	0.318	0.219	0.385	0.771	0.137	0.769	0.086	0.419	0.848	0.038	0.705	0.232	0.32	0.02	0.052	0.764	0.109	0.574	0.043	0.172	0.305	0.402	0.22	0.285	0.481	0.099	0.056	0.174	0.419	0.697	0.552	0.011	0.937	0.021	0.944	0.399	0.784	0.704	0.91	0.703	0.761	0.019	0.505	0.198	0.865	0.512	0.201	1.0	0.641	0.437	0.0	0.893	0.033	0.037	0.192	0.023	0.084	0.192	0.061	0.764	0.125	0.533	0.531	0.801	0.122	0.555	0.17	0.105	0.089	0.046	0.307	0.607	0.476	0.96	0.011	0.391	0.065	0.837	0.057	0.87	0.82
588a23811b3e98af68f4f0fb24a0daa8	0.523	0.657	0.416	0.059	0.372	0.112	0.342	0.73	0.211	0.364	0.864	0.003	0.557	0.783	0.346	0.0	0.028	0.418	0.103	0.303	0.052	0.916	0.067	0.424	0.868	0.35	0.098	0.619	0.136	0.972	0.716	0.821	0.035	0.0	0.902	0.202	0.021	0.379	0.023	0.572	0.932	0.315	0.303	0.037	0.558	0.256	0.74	0.61	0.476	0.784	0.251	0.372	0.251	0.112	0.378	0.19	0.425	0.012	0.002	0.856	0.125	0.764	0.058	0.036	0.041	0.262	0.213	0.772	0.865	0.991	0.436	0.822	0.641	1.0	0.26	0.999	0.148	0.766	0.896	0.05	0.013	0.049	0.126	0.129	0.016	0.81	0.854	0.041	0.969	0.766	0.63	0.254	0.546	0.063	0.325	0.388	0.096	0.305	0.952	0.019	0.142	0.841	0.139	0.35	0.129	0.104
c82032c40c98975f71892e4be561c87a	0.002	0.976	0.595	0.0	0.039	0.0	0.076	0.107	0.019	0.336	0.406	0.031	0.338	0.386	0.837	0.002	0.016	0.0	0.0	0.916	0.365	0.662	0.355	0.063	0.773	0.269	0.376	0.484	0.843	0.923	0.931	0.074	0.398	0.433	0.009	0.754	0.554	0.668	0.001	0.356	0.006	0.366	0.876	0.008	0.025	0.0	0.86	0.0	0.0	0.476	0.001	0.013	0.127	0.846	0.011	0.703	0.006	0.761	0.0	0.0	0.015	0.691	0.038	0.203	0.0	0.0	0.051	0.169	0.492	0.051	0.081	0.551	0.437	0.26	1.0	0.154	0.026	0.056	0.302	0.318	0.332	0.0	0.976	0.3	0.007	0.005	0.848	0.078	0.823	0.112	0.006	0.167	0.271	0.0	0.809	0.002	0.988	0.617	0.194	0.555	0.001	0.006	0.693	0.088	0.001	0.22
